Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776770387,396,POST,POST /cart (pre-checkout add),4.000000,0.000000,26,33,35,35,45,49,55,55,55,55,55,31,0,28,25.340369387366433,3.440480000790558,55.355884000164224,16252.129032258064
1776770387,396,POST,POST /cart/checkout,4.000000,0.000000,5,7,8,9,11,11,12,12,12,12,12,31,0,5,6.072412903097669,3.0720340000698343,11.82484899982228,6435.096774193548
1776770387,396,POST,POST /cart/empty,4.000000,0.000000,23,33,37,37,45,46,50,50,50,50,50,24,0,23,23.47367004191862,2.8254450007807463,49.61352400096075,9965.0
1776770387,396,POST,POST /setCurrency,5.666667,0.000000,34,39,44,49,53,57,59,59,59,59,59,36,0,34,29.747514638933758,3.200340999683249,58.73384400001669,9979.138888888889
1776770387,396,,Aggregated,80.333333,0.000000,15,25,31,33,40,46,51,56,97,97,97,591,0,15,18.33212110662435,1.4027899997017812,97.2020680001151,10234.289340101523
1776770388,462,GET,GET /,17.000000,0.000000,14,21,25,28,32,38,44,44,44,44,44,142,0,14,15.542854619743082,1.4027899997017812,44.05857500023558,9971.274647887323
1776770388,462,GET,GET /?currency=X,14.333333,0.000000,11,18,23,25,32,38,39,41,51,51,51,105,0,12,13.75233574281516,1.525686999229947,50.63657999926363,9971.761904761905
1776770388,462,GET,GET /?product_id=X,3.666667,0.000000,24,25,29,29,35,46,46,46,46,46,46,17,0,24,21.09973847066559,1.8131550004909514,45.977366000443,9965.0
1776770388,462,GET,GET /cart,8.333333,0.000000,19,29,32,34,37,38,97,97,97,97,97,52,0,18,20.646039250025822,1.775138000084553,97.2020680001151,6696.326923076923
1776770388,462,GET,GET /product/[id],11.333333,0.000000,10,20,33,37,43,47,49,50,50,50,50,82,0,11,17.305316536494058,1.7735649998940062,49.70336499900441,7540.292682926829
1776770388,462,POST,POST /cart (add),8.000000,0.000000,28,35,38,40,47,49,52,57,57,57,57,71,0,28,24.27890922547409,3.3963810001296224,56.68274700110487,16167.295774647888
