procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1374952  5816 1343624   0    0     0    16 2432 2895  3  2 95  0  0  0
 0  0      0 1374888  5816 1343624   0    0     0     0 3108 4529  6  5 89  0  0  0
 1  0      0 1374888  5816 1343624   0    0     0     0 2255 2635  3  2 96  0  0  0
 1  0      0 1374636  5824 1343616   0    0     0    16 3194 4392  3  3 94  0  0  0
 2  0      0 1374572  5824 1343624   0    0     0     0 2923 4307  4  3 93  0  0  0
 2  0      0 1374320  5824 1343724   0    0   128    64 2726 3810  4  2 93  1  0  0
 0  0      0 1374192  5824 1343772   0    0     0     0 2218 2685  3  2 95  0  0  0
 7  0      0 1374192  5824 1343872   0    0    96    24 2294 2969  2  2 96  0  0  0
 0  0      0 1373876  5824 1343872   0    0     0     0 2841 3660  4  3 93  0  0  0
12  0      0 1373876  5824 1344080   0    0   236     0 3291 5025  5  3 92  0  0  0
 0  0      0 1356424  5980 1349348   0    0  5076  2048 5341 9382 15 12 71  2  0  0
 5  0      0 1356240  6040 1349364   0    0    68     0 2627 3629  4  3 93  0  0  0
 0  0      0 1356240  6044 1349432   0    0     4     0 2910 4362  5  4 91  0  0  0
 3  0      0 1356176  6048 1349428   0    0     4     0 2996 4276  3  3 93  0  0  0
 0  0      0 1356176  6080 1349440   0    0    40     0 2730 3894  3  2 94  1  0  0
 3  0      0 1356176  6088 1349464   0    0     0   120 3078 4183  5  3 92  0  0  0
 0  0      0 1356112  6088 1349468   0    0     0     0 2248 2813  3  3 95  0  0  0
 0  0      0 1355372  6088 1349468   0    0     0    32 2575 3101  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1355372  6088 1349484   0    0     0     0 2698 3696  4  3 93  0  0  0
 0  0      0 1353356  6196 1349376   0    0   108     0 3517 5464  5  5 90  0  0  0
 0  0      0 1353356  6228 1349604   0    0   160    36 2738 3719  3  2 94  0  0  0
 0  0      0 1353356  6228 1349632   0    0     0     0 2611 3592  4  4 91  0  0  0
 2  0      0 1353356  6272 1349784   0    0   200     8 3007 5025  7  4 89  0  0  0
 0  0      0 1286604  6508 1393396   0    0 43592  1708 7913 13704 30 15 49 6  0  0
 1  0      0 1264708  6532 1396428   0    0  2864    68 5284 8636 24  9 67  1  0  0
 2  0      0 1264708  6532 1396496   0    0     0    76 3647 5786  6  3 91  0  0  0
 1  0      0 1261684  6592 1396464   0    0    60     0 3270 4827  4  3 93  0  0  0
 0  0      0 1260928  6600 1396916   0    0   404    92 3136 4974  4  3 92  0  0  0
 0  0      0 1260928  6600 1396948   0    0     0    24 3225 4975  4  3 92  1  0  0
 1  0      0 1259416  6600 1396948   0    0     0    28 3485 5710  5  4 90  0  0  0
 1  0      0 1259164  6628 1396956   0    0    28    16 2919 4086  3  3 94  0  0  0
 0  0      0 1259164  6628 1396956   0    0     0    24 3295 4999  3  3 93  0  0  0
 2  0      0 1258912  6660 1396972   0    0    32     0 3350 5438  6  3 91  0  0  0
 2  0      0 1258408  6676 1396956   0    0    12    92 3185 4985  3  3 94  0  0  0
 3  0      0 1258408  6676 1396996   0    0     0     0 3064 4659  4  3 92  0  0  0
 0  0      0 1258408  6676 1396996   0    0     0    64 3225 4875  7  5 88  0  0  0
 1  0      0 1258408  6680 1397100   0    0   132     0 2901 4010  4  3 93  0  0  0
 0  0      0 1258184  6708 1397128   0    0    28    56 3154 5024  6  5 89  0  0  0
 0  0      0 1258184  6724 1397284   0    0   152    24 3051 4509  4  3 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1256168  6748 1397264   0    0     0   164 4329 7961  9  6 85  0  0  0
 1  0      0 1255944  6756 1397328   0    0     0    64 2973 4574  4  4 92  0  0  0
 2  0      0 1255944  6764 1397520   0    0   260   104 3355 5147  4  2 93  1  0  0
 4  0      0 1255944  6764 1397624   0    0     0     0 3522 5953  5  4 91  0  0  0
 1  0      0 1255944  6764 1397624   0    0     0    36 3401 5404  4  3 93  0  0  0
 1  0      0 1254684  6764 1397640   0    0     0     0 3322 4866  5  3 92  0  0  0
 3  0      0 1254684  6772 1397632   0    0     0   100 3336 5079  7  5 88  0  0  0
 0  0      0 1254432  6772 1397668   0    0     0     0 3138 4355  4  4 92  0  0  0
 0  0      0 1254432  6772 1397668   0    0     0    28 3389 5489  6  4 90  1  0  0
 0  0      0 1254208  6772 1397668   0    0     0    28 3422 5079  6  3 92  0  0  0
 0  0      0 1251184  6780 1397664   0    0     0    56 3922 6403  7  4 89  0  0  0
 0  0      0 1251184  6780 1397680   0    0     0    16 2698 3504  3  3 94  0  0  0
 0  0      0 1250932  6780 1397680   0    0     0    24 3594 5546  4  3 93  0  0  0
 0  0      0 1249700  6780 1397688   0    0     0     0 3389 5733  6  4 90  0  0  0
 0  0      0 1249700  6788 1397680   0    0     0   100 2923 4731  6  6 88  0  0  0
 0  0      0 1249700  6804 1397700   0    0     0   152 3811 6553  8  5 87  0  0  0
 3  0      0 1249448  6812 1397728   0    0     0    92 3409 5142  6  4 90  1  0  0
 0  0      0 1249448  6812 1397752   0    0     0     0 2880 4151  3  3 94  0  0  0
 0  0      0 1248440  6812 1397752   0    0     0    24 3575 5426  9  7 84  0  0  0
 0  0      0 1248188  6812 1397752   0    0     0    24 3142 4742  4  3 93  0  0  0
 0  0      0 1244156  6820 1397760   0    0     0   284 4025 6536  9  7 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1243904  6820 1397764   0    0    72    16 2869 4222  4  3 92  0  0  0
 0  0      0 1243904  6820 1397836   0    0     0    24 3186 4465  4  3 93  0  0  0
 0  0      0 1243652  6820 1397840   0    0     0     0 3493 5558  5  6 89  0  0  0
 0  0      0 1242896  6820 1397840   0    0     0    28 3250 4722  4  3 93  0  0  0
 0  0      0 1240124  6820 1397844   0    0     0     0 3286 4984  5  4 91  0  0  0
 0  0      0 1240124  6836 1397860   0    0     0   108 3188 4574  5  4 91  0  0  0
 1  0      0 1240124  6836 1397876   0    0     0    24 2776 3989  4  3 92  1  0  0
 1  0      0 1240124  6836 1397876   0    0     0    28 3151 4664  4  3 93  0  0  0
 0  0      0 1239872  6836 1397876   0    0     0     0 3037 4828  3  3 93  0  0  0
 0  0      0 1237352  6860 1397896   0    0     0   196 4615 8629 10  6 85  0  0  0
 0  0      0 1236848  6860 1397912   0    0     0    68 3260 5125  7  4 89  0  0  0
 2  0      0 1235840  6868 1397916   0    0     0    44 2680 3776  6  5 89  0  0  0
 0  0      0 1234076  6868 1397940   0    0     0    24 3555 5909  8  6 87  0  0  0
 5  0      0 1232312  6868 1398644   0    0   748     0 3191 4883  4  3 92  1  0  0
 0  0      0 1229792  6868 1398696   0    0     0    28 3206 4523  6  4 90  0  0  0
 1  0      0 1229568  6868 1398696   0    0     0    36 3246 5600  7  6 87  0  0  0
 2  0      0 1229316  6876 1398712   0    0     0    80 3132 4558  4  3 92  0  0  0
 1  0      0 1228056  6876 1398712   0    0     0    16 2988 4522  5  3 92  0  0  0
 1  0      0 1227048  6876 1398712   0    0     0    24 3448 5254  6  3 91  0  0  0
 0  0      0 1225788  6876 1398712   0    0     0    24 3995 6607  8  5 87  0  0  0
 3  0      0 1225284  6884 1398724   0    0     0    80 3114 4549  5  4 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 1227552  6884 1398728   0    0     0     0 3070 4356  4  2 93  0  0  0
 1  0      0 1227564  6884 1399428   0    0   796    24 3712 5899  7  7 86  0  0  0
 0  0      0 1226664  6884 1399524   0    0     0     0 3211 5522  6  3 91  0  0  0
 4  0      0 1227780  6908 1399536   0    0     0   168 4073 6769  8  7 84  1  0  0
 1  0      0 1227780  6908 1399540   0    0     0    32 4018 6727  7  7 87  0  0  0
 1  0      0 1227552  6916 1399544   0    0     0    80 3229 4999  6  5 89  0  0  0
 1  0      0 1227488  6916 1399548   0    0     0     0 3021 4754  5  2 93  0  0  0
 2  0      0 1227424  6916 1399556   0    0     0    28 3296 5253  6  4 90  0  0  0
 0  0      0 1227360  6916 1399556   0    0     0    24 3477 5299  8  5 87  0  0  0
 0  0      0 1227296  6916 1399560   0    0     0    44 3263 5062  4  3 92  1  0  0
 1  0      0 1227232  6916 1399560   0    0     0     0 3008 4249  3  2 95  0  0  0
 1  0      0 1227232  6932 1399560   0    0     0    64 3783 5974  6  4 90  0  0  0
 3  0      0 1227168  6932 1399564   0    0     0     0 2999 4520  6  4 90  0  0  0
 3  0      0 1227104  6932 1399564   0    0     0    28 3071 4641  5  4 91  0  0  0
 2  0      0 1226984  6932 1399568   0    0     0    32 3197 4788  7  3 90  0  0  0
 0  0      0 1226860  6940 1399584   0    0     0    80 3140 4562  4  4 92  0  0  0
 2  0      0 1228136  6940 1399816   0    0    64     0 2913 4039  5  4 91  0  0  0
 3  0      0 1228136  6940 1399880   0    0     0    28 3171 4755  4  3 93  1  0  0
 1  0      0 1228136  6964 1399856   0    0     0   164 4090 6871  9  6 85  0  0  0
 4  0      0 1228136  6964 1399900   0    0     0    44 3228 5062  6  4 91  0  0  0
 0  0      0 1228136  6964 1399908   0    0     0     0 2977 4398  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1228008  6972 1399904   0    0     0    56 3330 6096  7  4 89  0  0  0
 0  0      0 1383128  6972 1399920   0    0     0     0 3490 5374  5  5 90  0  0  0
 0  0      0 1431400  6972 1399920   0    0     0    28 3268 5440  5  5 90  0  0  0
 0  0      0 1431408  6972 1399924   0    0     0    36 3296 4994  5  3 92  0  0  0
 0  0      0 1431508  6980 1399920   0    0     0    80 3275 4873  7  4 90  0  0  0
 0  0      0 1431448  6980 1399932   0    0    92     0 2862 4486  5  3 92  0  0  0
 0  0      0 1431480  6980 1400024   0    0     0    32 3115 5243  6  4 90  1  0  0
 3  0      0 1430064  6980 1400028   0    0     0    24 3722 6247 11  7 82  0  0  0
 0  0      0 1430072  6980 1400036   0    0     0    44 3086 4646  5  3 92  0  0  0
 1  0      0 1430072  6980 1400040   0    0     0     0 3066 4749  4  3 93  0  0  0
 0  0      0 1431584  6996 1400068   0    0    44    72 3501 6483  7  5 87  0  0  0
 1  0      0 1431700  6996 1400088   0    0     0    20 3106 4292  3  3 94  0  0  0
 0  0      0 1432032  7020 1400064   0    0     0   196 4366 7287  7  6 87  0  0  0
 0  0      0 1432048  7020 1400108   0    0     0    32 3324 5056  4  3 92  1  0  0
 0  0      0 1431924  7020 1400108   0    0     0    52 3067 4514  5  3 92  0  0  0
 1  0      0 1430312  7020 1400116   0    0     0     0 2879 4324  4  3 93  0  0  0
 2  0      0 1430132  7028 1400108   0    0    72    68 3018 4245  9  3 88  0  0  0
 0  0      0 1428360  7028 1400196   0    0     0     0 3349 5021  7  4 90  0  0  0
 0  0      0 1428296  7028 1400196   0    0     0    68 3330 5261  4  4 91  0  0  0
 0  0      0 1428312  7028 1400208   0    0     0     0 3112 4815  4  2 93  0  0  0
 2  0      0 1428576  7036 1400200   0    0     0    64 3695 6367  7  6 88  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1428576  7036 1400212   0    0     0     0 3063 4740  5  3 92  0  0  0
 0  0      0 1428488  7036 1400220   0    0     0    28 2990 4442  4  4 91  0  0  0
 1  0      0 1428488  7036 1400220   0    0     0    32 3272 4965  5  3 91  0  0  0
 1  0      0 1428412  7044 1400220   0    0     0    80 3203 4894  6  5 88  1  0  0
 1  0      0 1428284  7044 1400240   0    0     0     0 2872 4490  4  3 93  0  0  0
 2  0      0 1428196  7044 1400240   0    0     0    28 3040 4239  5  4 91  0  0  0
 0  0      0 1428156  7068 1400324   0    0   128   164 4048 6657 18 10 72  0  0  0
 0  0      0 1428188  7068 1400404   0    0     0    96 3206 4601  9  6 85  0  0  0
 2  0      0 1428124  7068 1400416   0    0     0     0 3095 4489  8  6 87  0  0  0
 2  0      0 1428000  7068 1400416   0    0     0    24 3838 6637  7  6 86  0  0  0
 2  0      0 1428000  7068 1400416   0    0    80     0 3150 4574  5  3 92  0  0  0
 1  0      0 1427880  7076 1400492   0    0     0    56 3125 4746  4  4 91  0  0  0
 3  0      0 1425584  7076 1400536   0    0     0    32 4334 6332 21 17 62  0  0  0
 0  0      0 1422428  7084 1400536   0    0     8    28 4990 7922 21 17 61  1  0  0
 1  0      0 1416556  7084 1400852   0    0     0    24 4668 7068 23 20 57  0  0  0
 1  0      0 1465864  7092 1400916   0    0     0    60 5657 11940 42 22 36 0  0  0
 0  0      0 1470464  7092 1400788   0    0   164     0 5031 9007 38 14 47  0  0  0
 1  0      0 1470160  7092 1400876   0    0    84    72 4412 7495  5  5 90  0  0  0
 1  0      0 1470160  7092 1400876   0    0     0     0 4242 6571  5  4 91  0  0  0
 1  0      0 1470160  7100 1400868   0    0     0    52 4178 6300  5  5 91  0  0  0
 0  0      0 1470160  7100 1400880   0    0     0     0 4278 6318  4  4 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1468120  7124 1400856   0    0     0   208 5418 9180 12  7 80  1  0  0
 1  0      0 1467940  7124 1401012   0    0   152    32 4506 7402  7  5 88  0  0  0
 0  0      0 1467820  7124 1401192   0    0   128    52 4368 6442  5  5 90  0  0  0
 0  0      0 1467756  7124 1401192   0    0     0    24 4140 6204  5  3 92  0  0  0
 0  0      0 1467636  7132 1401200   0    0     0    56 4074 6021  6  5 89  1  0  0
 1  0      0 1466136  7132 1401240   0    0    40    24 3821 5433  3  4 93  0  0  0
 2  0      0 1466072  7132 1401240   0    0     0    72 4293 6792  6  5 89  0  0  0
 0  0      0 1466008  7132 1401252   0    0     0     0 3941 5860  4  3 93  0  0  0
 1  0      0 1466008  7140 1401244   0    0     0    52 4178 6232  5  4 92  0  0  0
 1  0      0 1465948  7148 1401260   0    0     0    60 4299 6181  4  3 92  0  0  0
 3  1      0 1454048  7200 1401316   0    0   100    40 5296 8872 13 13 74  1  0  0
23  0      0 1628412  8828 1404432   0    0  4420  9288 13373 32464 44 50 5 2  0  0
 0  0      0 1718396  9468 1403068   0    0   252  4108 5629 12032 16 21 63 1  0  0
 0  0      0 1717320  9468 1403072   0    0     0     0 2576 3503  5  4 91  0  0  0
 0  0      0 1717260  9468 1403084   0    0     0     0 3057 5007  4  4 92  0  0  0
 0  0      0 1715820  9468 1403096   0    0     0     0 2162 2561  1  1 98  0  0  0
 0  0      0 1717516  9520 1403316   0    0   348   460 3287 4880  6  7 87  1  0  0
 0  0      0 1717452  9520 1403276   0    0     0     0 2373 2826  3  3 94  0  0  0
 1  0      0 1784692  9576 1403180   0    0   220   416 2783 4184  5  5 89  1  0  0
 0  0      0 1784692  9576 1403180   0    0     0     0 1809 1867  2  1 97  0  0  0
 0  0      0 1789016  9576 1403192   0    0     0     0 2113 2299  2  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 1976376  9636 1403104   0    0    60   676 4591 7841 12 19 67  2  0  0
 1  0      0 2159548  9888 1403444   0    0   252  2480 5604 12858 39 29 31 2  0  0
 3  0      0 2151888  9888 1403156   0    0     0     8 5404 9451 39 26 34  0  0  0
20  0      0 2130776 10768 1403580   0    0   336  7872 7713 15811 32 31 36 1  0  0
16  0      0 2043080 11740 1404436   0    0   188  9072 8699 19332 53 44 3  1  0  0
 8  0      0 2049084 12220 1418340   0    0 13484  4332 10072 25837 51 48 1 1  0  0
18  0      0 1953872 13444 1440656   0    0 21372  5400 10777 24630 43 52 4 1  0  0
 2  0      0 2021044 13852 1478788   0    0 38592  4408 8371 16336 30 33 25 11 0  0
 1  0      0 2008520 13852 1480432   0    0  1252    12 3322 3501 42 19 38  1  0  0
 4  0      0 1986692 14352 1490924   0    0 11072  1080 6360 12464 37 24 37 2  0  0
13  0      0 1923332 15724 1493308   0    0   656 11000 10362 23344 44 39 17 1 0  0
 0  0      0 1758776 15832 1622404   0    0 121344  300 7660 9745 62 19 19  1  0  0
 3  0      0 1734892 15840 1622396   0    0     0   140 5087 9155 32 10 58  0  0  0
 2  0      0 1627540 15840 1622528   0    0     0     0 7526 9481 59 14 28  0  0  0
18  0      0 1547556 16632 1624016   0    0   848  4952 9105 18260 67 26 8  0  0  0
 5  0      0 1483672 17456 1642344   0    0 17444  4348 11637 30081 52 42 5 1  0  0
 1  0      0 1449244 17520 1660616   0    0 17708   492 7564 15762 48 30 21 2  0  0
 1  0      0 1348724 17568 1702928   0    0 42544   320 8123 14095 59 23 17 2  0  0
 0  0      0 1347468 17568 1703004   0    0   140    32 6040 9033 36 10 53  0  0  0
 9  0      0 1393508 17912 1702668   0    0    80  3644 9506 24254 44 36 20 0  0  0
 0  0      0 1436476 18500 1701292   0    0   272  3760 7062 14700 21 16 63 1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
