procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 1037404 77956 1788404   0    0     0     0 21665 71948 39 54 6 0  0  0
13  0      0 1036036 77956 1789280   0    0     0    36 18949 60592 38 51 11 0 0  0
16  0      0 1034668 77960 1790104   0    0     0    88 22105 64113 39 57 4 0  0  0
 9  0      0 1034444 77968 1790964   0    0     0    84 24394 74538 39 53 8 0  0  0
18  0      0 1033972 77968 1791812   0    0     0     0 23141 76830 38 53 9 0  0  0
13  0      0 1033500 77968 1792700   0    0     0    28 22154 70883 39 57 4 0  0  0
18  0      0 1032772 77976 1793400   0    0     0    68 21107 60081 32 47 21 0 0  0
 0  0      0 1030764 77976 1792432   0    0     0    48 6119 12462 13 21 65 1  0  0
 0  0      0 1030764 77976 1792416   0    0     0    92 3447 5595  3  2 96  0  0  0
 4  0      0 1030764 77976 1792424   0    0     0    52 3891 6126  4  3 93  0  0  0
 0  0      0 1030764 77976 1792424   0    0     0     0 3076 6150  3  2 96  0  0  0
 0  0      0 1030764 77984 1792416   0    0     0    68 3409 5095  2  2 97  0  0  0
 1  0      0 1030764 77984 1792424   0    0     0 12780 3567 5490  3  3 94  0  0  0
 1  0      0 1030764 77988 1792420   0    0     0   100 3108 4543  5  4 91  0  0  0
 1  0      0 1030764 77988 1792428   0    0     0     0 3367 5457  2  2 96  0  0  0
 1  0      0 1030764 77988 1792424   0    0     0    28 3890 6057  4  3 93  0  0  0
 0  0      0 1030764 77988 1792424   0    0     0    24 3347 4690  2  2 96  0  0  0
 0  0      0 1030512 77988 1792424   0    0     0    48 3340 5093  2  1 97  0  0  0
 0  0      0 1030512 77988 1792424   0    0     0     0 3218 4444  2  3 96  0  0  0
 0  0      0 1028496 77996 1792420   0    0     0    92 4057 7193  5  3 92  0  0  0
 0  0      0 1027740 77996 1792424   0    0     0     0 3549 5648  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1027740 77996 1792424   0    0     0    28 3125 4916  3  2 96  0  0  0
 0  0      0 1027740 77996 1792424   0    0     0  6444 3490 5296  2  2 96  1  0  0
 0  0      0 1027740 78004 1792416   0    0     0    88 3744 6200  3  3 94  0  0  0
 0  0      0 1027740 78004 1792428   0    0     0     0 3800 7193  4  3 94  0  0  0
 0  0      0 1026984 78004 1792428   0    0     0    28 4129 7078  3  4 93  0  0  0
 0  0      0 1026984 78004 1792424   0    0     0    24 3138 4796  2  2 96  0  0  0
 0  0      0 1026984 78012 1792424   0    0     0   112 3433 5201  2  2 97  0  0  0
 0  0      0 1026984 78012 1792428   0    0     0     0 3336 5112  3  2 95  0  0  0
 0  0      0 1026984 78012 1792428   0    0     0    24 3728 6361  3  2 95  0  0  0
 1  0      0 1026984 78012 1792428   0    0     0     0 3196 4761  3  3 94  0  0  0
 1  0      0 1026984 78012 1792428   0    0     0    28 3164 4866  2  2 96  0  0  0
 7  0      0 1026984 78012 1792428   0    0     0    36 3257 4500  2  2 96  0  0  0
 1  0      0 1026984 78020 1792420   0    0     0   148 3384 5179  2  2 95  1  0  0
 3  0      0 1026984 78020 1792436   0    0     0     0 3309 4958  2  2 96  0  0  0
 2  0      0 1026984 78020 1792436   0    0     0    28 3911 6615  3  3 94  0  0  0
 3  0      0 1026984 78020 1792436   0    0     0    24 3251 4775  2  2 96  0  0  0
 5  0      0 1026984 78024 1792440   0    0     0    96 3072 4883  2  1 97  0  0  0
 1  0      0 1026984 78024 1792440   0    0     0     0 3487 5555  3  2 95  0  0  0
 1  0      0 1026984 78024 1792444   0    0     0    24 3675 5501  3  3 94  0  0  0
 1  0      0 1026232 78024 1792444   0    0     0     0 3212 5053  2  2 96  0  0  0
 2  0      0 1026232 78024 1792444   0    0     0    28 3195 4994  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1026232 78032 1792448   0    0     0    92 3078 3963  2  2 96  0  0  0
 3  1      0 1026232 78032 1792448   0    0     0    52 3552 5010  3  2 96  0  0  0
 1  0      0 1026232 78032 1792448   0    0     0     0 3267 4485  2  1 97  0  0  0
 5  0      0 1026232 78032 1792448   0    0     0    64 3887 7056  4  3 93  0  0  0
 1  0      0 1026232 78032 1792452   0    0     0    24 3059 4778  2  1 97  0  0  0
 0  0      0 1026232 78032 1792452   0    0     0    60 3275 4707  2  2 97  0  0  0
 0  0      0 1026232 78032 1792452   0    0     0     0 3197 4446  2  2 96  0  0  0
 0  0      0 1026232 78032 1792452   0    0     0    24 3851 6486  4  2 94  0  0  0
 0  0      0 1024972 78032 1792452   0    0     0     0 3482 5200  4  2 94  0  0  0
 0  0      0 1024748 78040 1792456   0    0     0   100 3298 4690  2  2 96  1  0  0
 0  0      0 1024496 78040 1792456   0    0     0    36 3419 5398  3  2 95  0  0  0
 1  0      0 1024496 78040 1792460   0    0     0    28 3501 5792  3  2 96  0  0  0
 0  0      0 1024496 78040 1792460   0    0     0    24 3640 6057  3  1 96  0  0  0
 1  0      0 1024496 78044 1792460   0    0     0    92 3908 6229  4  3 93  0  0  0
 1  0      0 1024496 78044 1792464   0    0     0    24 3305 4903  2  2 96  0  0  0
 2  0      0 1024496 78044 1792464   0    0     0    48 3253 4699  2  2 96  0  0  0
 2  0      0 1024496 78044 1792464   0    0     0     0 3221 5133  2  1 97  0  0  0
 1  0      0 1024496 78044 1792468   0    0     0    64 3657 5637  4  3 94  0  0  0
 2  0      0 1024496 78044 1792468   0    0     0     4 3298 5068  2  2 96  0  0  0
 0  0      0 1024496 78044 1792468   0    0     0    28 3196 4568  2  2 96  0  0  0
 0  0      0 1024496 78044 1792468   0    0     0    36 3249 4952  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1024496 78044 1792468   0    0     0    28 3383 4699  2  1 97  0  0  0
 0  0      0 1024496 78048 1792468   0    0     0    92 3298 4624  3  2 95  1  0  0
 0  0      0 1024496 78048 1792472   0    0     0    28 3976 6627  4  3 94  0  0  0
 1  0      0 1024496 78048 1792472   0    0     0     4 3237 4658  5  2 93  0  0  0
 1  0      0 1024496 78048 1792472   0    0     0    72 3123 4553  2  1 97  0  0  0
 0  0      0 1024496 78048 1792476   0    0     0     0 3501 5795  3  2 95  0  0  0
 0  0      0 1024496 78052 1792472   0    0     0    84 3952 6840  3  3 94  0  0  0
 1  0      0 1024496 78052 1792480   0    0     0     0 3248 5032  2  2 97  0  0  0
 1  0      0 1024496 78052 1792480   0    0     0    28 3227 6143  2  1 97  0  0  0
 2  0      0 1024496 78052 1792480   0    0     0    48 3301 5077  2  2 97  0  0  0
 0  0      0 1024496 78060 1792472   0    0     0    72 3365 4826  2  1 97  0  0  0
 1  0      0 1024496 78060 1792484   0    0     0    24 3245 5138  1  1 98  0  0  0
 0  0      0 1024496 78060 1792484   0    0     0    28 3773 6473  3  2 95  0  0  0
 1  0      0 1024496 78060 1792488   0    0     0     0 3370 5410  2  1 97  0  0  0
 0  0      0 1024496 78064 1792484   0    0     0   108 3243 5194  2  1 97  1  0  0
 0  0      0 1024496 78064 1792492   0    0     0     0 3217 5105  2  1 97  0  0  0
 0  0      0 1026432 78064 1792492   0    0     0    32 3792 6657  4  2 95  0  0  0
 0  0      0 1025756 78064 1792492   0    0     0     0 3696 6191  2  1 97  0  0  0
 1  0      0 1025756 78064 1792492   0    0     0    28 3294 5263  2  1 97  0  0  0
 0  0      0 1025756 78064 1792492   0    0     0    36 3301 5783  2  2 97  0  0  0
 1  0      0 1025756 78076 1792480   0    0     0    96 3414 6176  2  2 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1025756 78076 1792500   0    0     0    24 3545 7056  3  1 96  0  0  0
 1  0      0 1025756 78076 1792500   0    0     0    40 3705 6729  2  2 97  0  0  0
 0  0      0 1025756 78076 1792500   0    0     0     0 3133 4761  2  1 97  0  0  0
 0  0      0 1025756 78084 1792492   0    0     0   124 3844 5977  2  1 97  0  0  0
 1  0      0 1025756 78084 1792504   0    0     0     0 3272 5770  2  1 97  0  0  0
 0  0      0 1025756 78084 1792504   0    0     0    24 3393 6146  2  1 97  0  0  0
 4  0      0 1025756 78084 1792504   0    0     0     4 3136 4489  1  2 97  0  0  0
 0  0      0 1025756 78092 1792496   0    0     0    68 3010 4452  2  1 97  1  0  0
 1  0      0 1025756 78092 1792508   0    0     0    36 3624 5953  2  1 97  0  0  0
 1  0      0 1025756 78092 1792508   0    0     0    28 3090 5063  1  1 98  0  0  0
 1  0      0 1025756 78092 1792508   0    0     0     0 3018 4466  1  1 98  0  0  0
 1  0      0 1025756 78100 1792500   0    0     0   128 4013 6980  2  2 97  0  0  0
 0  0      0 1025756 78100 1792512   0    0     0     0 2961 4690  2  1 98  0  0  0
 0  0      0 1025756 78100 1792512   0    0     0    76 3311 4787  2  2 97  0  0  0
 0  0      0 1025756 78100 1792516   0    0     0     0 3147 4432  2  1 98  0  0  0
 0  0      0 1025756 78100 1792516   0    0     0    24 3945 6667  2  2 96  0  0  0
 0  0      0 1025992 78100 1792516   0    0     0     0 3100 5105  1  1 98  0  0  0
 0  1      0 1026008 78108 1792508   0    0     0    96 3248 4738  1  2 97  1  0  0
 0  0      0 1026008 78108 1792520   0    0     0    28 3317 4834  1  1 98  0  0  0
 0  0      0 1026008 78108 1792520   0    0     0    40 3354 4682  2  1 98  0  0  0
 0  0      0 1026008 78108 1792520   0    0     0     0 3182 4659  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1026008 78112 1792516   0    0     0   100 3989 7238  3  2 95  0  0  0
 2  0      0 1026008 78112 1792524   0    0     0     0 3308 5607  1  1 98  0  0  0
 2  0      0 1026008 78112 1792524   0    0     0    72 3218 5724  2  2 97  0  0  0
 2  0      0 1026008 78112 1792524   0    0     0     0 3388 4939  2  1 98  0  0  0
 1  0      0 1027008 78116 1792520   0    0     0    68 3779 5911  3  2 96  0  0  0
 0  0      0 1028708 78116 1792528   0    0     0     0 3807 5914  2  2 96  0  0  0
 4  0      0 1028780 78116 1792528   0    0     0    36 3272 4790  1  1 98  1  0  0
 0  0      0 1028780 78116 1792528   0    0     0    28 3220 4784  2  2 96  0  0  0
 0  0      0 1028780 78116 1792524   0    0     0    28 3356 5457  2  2 96  0  0  0
 0  0      0 1028980 78124 1792520   0    0     0    48 3389 4975  2  1 97  0  0  0
 0  0      0 1066828 78128 1792532   0    0     0    72 3928 6140  3  2 95  0  0  0
 0  0      0 1066828 78128 1792532   0    0     0     0 2960 3961  1  1 99  0  0  0
 0  0      0 1066828 78132 1792536   0    0     0   100 3396 5757  2  1 97  0  0  0
 0  0      0 1066356 78132 1792540   0    0     0     0 3423 4804  2  1 97  0  0  0
 0  0      0 1066104 78132 1792540   0    0     0    24 3370 4978  2  1 97  0  0  0
 1  0      0 1064592 78132 1792540   0    0     0     0 3093 4067  1  1 98  0  0  0
 0  0      0 1064592 78132 1792540   0    0     0    44 3133 4365  1  2 97  1  0  0
 0  0      0 1064592 78132 1792540   0    0     0    28 3144 4387  2  1 98  0  0  0
 0  0      0 1064592 78140 1792532   0    0     0    96 3381 5307  1  0 99  0  0  0
 0  0      0 1064592 78140 1792544   0    0     0     0 3057 5253  2  1 97  0  0  0
 0  0      0 1063332 78140 1792544   0    0     0    24 3716 5779  3  3 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1063332 78140 1792544   0    0     0    60 3252 4588  3  1 97  0  0  0
 0  0      0 1063332 78148 1792536   0    0     0   116 3267 4891  1  1 98  0  0  0
 1  0      0 1063332 78148 1792548   0    0     0     0 3215 4842  2  1 97  0  0  0
 0  0      0 1063332 78148 1792548   0    0     0    24 3437 5711  3  1 96  0  0  0
 1  0      0 1060056 78148 1792548   0    0     0     0 3387 4833  2  2 97  0  0  0
 0  0      0 1060056 78156 1792540   0    0     0    80 3425 5143  2  2 97  0  0  0
 0  0      0 1060056 78156 1792552   0    0     0    28 3476 5170  2  1 97  1  0  0
 0  0      0 1060056 78156 1792552   0    0     0    36 3436 4801  2  1 97  0  0  0
 0  0      0 1061756 78156 1792552   0    0     0     0 3172 4674  1  2 97  0  0  0
 0  0      0 1100364 78156 1792552   0    0     0    24 4046 6333  2  2 96  0  0  0
 0  0      0 1100140 78156 1792552   0    0     0    28 3067 4410  1  1 98  0  0  0
 0  0      0 1100140 78172 1792556   0    0     0   100 2963 4343  1  1 98  0  0  0
 0  0      0 1100140 78172 1792556   0    0     0    28 3150 5342  3  1 96  0  0  0
 0  0      0 1100140 78172 1792556   0    0     0    28 4054 7092  3  2 95  0  0  0
 0  0      0 1100140 78172 1792560   0    0     0     0 3454 5368  2  2 97  0  0  0
 0  0      0 1100140 78176 1792564   0    0     0    84 3306 5635  1  1 98  0  0  0
 1  0      0 1100140 78176 1792564   0    0     0     0 3342 5316  2  2 97  0  0  0
 1  0      0 1100140 78176 1792564   0    0     0     4 3342 5364  2  1 98  0  0  0
 1  0      0 1099384 78176 1792568   0    0     0    20 3547 5674  3  2 95  0  0  0
 0  0      0 1099384 78176 1792568   0    0     0    20 3586 6020  2  2 96  0  0  0
 1  0      0 1099384 78180 1792564   0    0     0   108 3244 5197  2  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1099384 78180 1792572   0    0     0    48 2998 4505  1  1 97  1  0  0
 1  0      0 1099384 78180 1792572   0    0     0    24 3407 5450  2  1 97  0  0  0
 1  0      0 1099384 78184 1792576   0    0     0    68 3556 6024  2  2 96  0  0  0
 3  0      0 1099384 78184 1792576   0    0     0     0 3292 5684  3  2 96  0  0  0
 1  0      0 1099384 78184 1792576   0    0     0    36 3176 4728  2  1 97  0  0  0
 1  0      0 1099384 78184 1792576   0    0     0    32 3091 4749  1  1 98  0  0  0
 0  0      0 1099384 78184 1792576   0    0     0    24 3201 5015  2  1 97  0  0  0
 0  0      0 1099384 78184 1792576   0    0     0     0 3087 5410  1  1 98  0  0  0
 0  0      0 1099132 78192 1792568   0    0     0    80 3994 7522  2  3 96  0  0  0
 0  0      0 1099132 78192 1792580   0    0     0    24 3068 4773  2  1 98  0  0  0
 2  0      0 1099132 78192 1792580   0    0     0    52 3385 5452  2  2 96  0  0  0
 2  0      0 1099132 78192 1792584   0    0     0    60 3204 4983  2  1 97  0  0  0
 1  0      0 1099132 78196 1792580   0    0     0    48 3299 5218  2  1 97  0  0  0
 0  0      0 1099132 78196 1792588   0    0     0    24 3430 5976  2  2 97  0  0  0
 2  0      0 1099132 78196 1792588   0    0     0    12 3328 5577  2  1 96  1  0  0
 0  0      0 1099132 78196 1792592   0    0     0    32 3080 5113  2  1 97  0  0  0
 0  0      0 1099132 78200 1792588   0    0     0    72 2911 4381  1  1 98  0  0  0
 0  0      0 1099132 78200 1792596   0    0     0    20 3121 4978  1  1 98  0  0  0
 0  0      0 1098880 78200 1792596   0    0     0     4 3639 7135  2  2 96  0  0  0
 1  0      0 1098880 78200 1792596   0    0     0    24 3166 5240  1  1 98  0  0  0
 0  0      0 1098880 78200 1792596   0    0     0    48 3092 4421  1  2 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1098880 78208 1792600   0    0     0    84 3390 5771  2  1 97  0  0  0
 0  0      0 1098628 78208 1792600   0    0     0     8 3511 6797  3  2 96  0  0  0
 0  0      0 1095604 78208 1792600   0    0     0    24 3381 5818  2  2 96  0  0  0
 1  0      0 1095604 78208 1792600   0    0     0    44 3437 5989  3  1 97  0  0  0
 2  0      0 1095352 78208 1792600   0    0     0     0 2699 3982  2  1 97  0  0  0
 4  0      0 1095352 78216 1792604   0    0     0    60 3330 5820  2  2 96  0  0  0
 1  0      0 1095352 78216 1792604   0    0     0    20 3465 5714  3  1 97  0  0  0
 0  0      0 1093840 78216 1792604   0    0     0    12 4186 7261  2  3 95  0  0  0
 0  0      0 1093840 78216 1792604   0    0     0    24 3157 4941  2  1 97  1  0  0
 0  0      0 1093840 78220 1792600   0    0     0    88 3141 4971  1  2 97  0  0  0
 1  0      0 1093840 78220 1792608   0    0     0    24 3097 5249  2  1 97  0  0  0
 0  0      0 1093840 78220 1792608   0    0     0    28 3608 5874  2  1 97  0  0  0
 0  0      0 1093600 78220 1792608   0    0     0    24 3382 4704  1  1 98  0  0  0
 2  0      0 1093600 78220 1792608   0    0     0    12 3087 4545  2  2 97  0  0  0
 0  0      0 1093600 78220 1792616   0    0     0    76 3394 5059  1  1 98  0  0  0
 0  0      0 1093600 78220 1792616   0    0     0     0 3210 4918  2  1 97  0  0  0
 0  0      0 1093600 78220 1792616   0    0     0    24 3356 4956  2  1 97  0  0  0
 0  0      0 1093600 78220 1792616   0    0     0     0 3328 5624  3  2 95  0  0  0
 0  0      0 1093600 78220 1792616   0    0     0    28 3311 4927  4  1 95  0  0  0
 0  0      0 1093600 78236 1792608   0    0     0   128 3066 4764  1  2 97  0  0  0
 0  0      0 1093600 78236 1792624   0    0     0    28 3331 5994  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
